XO.WD67/bp0.025_0.05/XO.WD67_XO.WD70_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 126.82 406.82 f4 1.52 0.82 9.0
XO.WD67/bp0.025_0.05/XO.WD67_XO.WP25_BHZ.P2.CORR.T1T2.SAC -0.500 1 RL 66.20 346.20 f4 1.50 0.93 11.9
XO.WD67/bp0.025_0.05/XO.WD67_XO.WS27_BHZ.P2.CORR.T1T2.SAC -1.400 1 RL 35.73 315.73 f4 1.18 0.75 11.9
XO.WD67/bp0.025_0.05/XO.WD67_XO.WS71_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 101.15 381.15 f4 1.61 0.85 10.3
XO.WD67/bp0.025_0.05/XO.WD67_XO.WS74_BHZ.P2.CORR.T1T2.SAC -0.500 1 RL 15.48 266.44 f4 1.19 0.76 11.6
XO.WD67/bp0.025_0.05/XO.WD67_XO.WS75_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 9.99 249.98 f4 1.11 0.74 13.9
XO.WD68/bp0.025_0.05/XO.WD68_XO.WD70_BHZ.P2.CORR.T1T2.SAC -0.900 1 RL 114.97 394.97 f4 1.46 0.76 7.8
XO.WD68/bp0.025_0.05/XO.WD68_XO.WP24_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 61.15 341.15 f4 1.48 0.77 8.9
XO.WD68/bp0.025_0.05/XO.WD68_XO.WP25_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 47.58 327.58 f4 1.28 0.85 12.2
XO.WD68/bp0.025_0.05/XO.WD68_XO.WS27_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 17.09 271.27 f4 1.21 0.71 11.9
XO.WD68/bp0.025_0.05/XO.WD68_XO.WS71_BHZ.P2.CORR.T1T2.SAC -0.600 1 RL 88.60 368.60 f4 1.33 0.85 11.2
XO.WD69/bp0.025_0.05/XO.WD69_XO.WP24_BHZ.P2.CORR.T1T2.SAC -1.000 1 RL 41.27 321.27 f4 1.38 0.77 10.9
XO.WD69/bp0.025_0.05/XO.WD69_XO.WP25_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 26.60 299.79 f4 1.18 0.88 13.4
XO.WD69/bp0.025_0.05/XO.WD69_XO.WS71_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 78.82 358.82 f4 1.39 0.76 8.6
XO.WD70/bp0.025_0.05/XO.WD70_XO.WP24_BHZ.P2.CORR.T1T2.SAC 1.100 1 RL 61.40 341.40 f4 1.45 0.85 6.2
XO.WD70/bp0.025_0.05/XO.WD70_XO.WP25_BHZ.P2.CORR.T1T2.SAC 1.400 1 RL 76.58 356.58 f4 1.14 0.92 9.4
XO.WD70/bp0.025_0.05/XO.WD70_XO.WS27_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 84.93 364.93 f4 1.26 0.92 10.6
XO.WP24/bp0.025_0.05/XO.WP24_XO.WP30_BHZ.P2.CORR.T1T2.SAC -0.800 1 RL 1.63 224.89 f4 1.13 0.93 10.0
XO.WP24/bp0.025_0.05/XO.WP24_XO.WS27_BHZ.P2.CORR.T1T2.SAC -0.500 1 RL 5.51 236.52 f4 1.14 0.93 15.9
XO.WP24/bp0.025_0.05/XO.WP24_XO.WS28_BHZ.P2.CORR.T1T2.SAC 1.200 1 RL 28.10 304.30 f4 1.26 0.78 11.5
XO.WP24/bp0.025_0.05/XO.WP24_XO.WS71_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 38.60 318.60 f4 1.34 0.84 6.6
XO.WP24/bp0.025_0.05/XO.WP24_XO.WS75_BHZ.P2.CORR.T1T2.SAC -0.000 1 RL 31.49 311.49 f4 1.29 0.91 11.2
XO.WP25/bp0.025_0.05/XO.WP25_XO.WS28_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 9.20 247.60 f4 1.15 0.89 18.4
XO.WP25/bp0.025_0.05/XO.WP25_XO.WS71_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 52.11 332.11 f4 1.16 0.90 10.1
XO.WP25/bp0.025_0.05/XO.WP25_XO.WS74_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 11.85 255.56 f4 1.11 0.76 9.7
XO.WP25/bp0.025_0.05/XO.WP25_XO.WS75_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 16.68 270.05 f4 1.18 0.88 13.3
XO.WP30/bp0.025_0.05/XO.WP30_XO.WS71_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 72.39 352.39 f4 1.50 0.70 5.2
XO.WP30/bp0.025_0.05/XO.WP30_XO.WS75_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 7.01 241.02 f4 1.22 0.75 5.8
XO.WS26/bp0.025_0.05/XO.WS26_XO.WS28_BHZ.P2.CORR.T1T2.SAC -0.900 1 RL 8.93 246.79 f4 1.23 0.86 7.8
XO.WS26/bp0.025_0.05/XO.WS26_XO.WS71_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 44.20 324.20 f4 1.39 0.83 6.6
XO.WS26/bp0.025_0.05/XO.WS26_XO.WS75_BHZ.P2.CORR.T1T2.SAC -0.800 1 RL 5.69 237.07 f4 1.15 0.77 8.2
XO.WS27/bp0.025_0.05/XO.WS27_XO.WS71_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 58.23 338.23 f4 1.02 0.85 11.8
XO.WS28/bp0.025_0.05/XO.WS28_XO.WS71_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 91.75 371.75 f4 1.32 0.88 7.8
XO.WS28/bp0.025_0.05/XO.WS28_XO.WS74_BHZ.P2.CORR.T1T2.SAC -0.200 1 RL 5.53 236.60 f4 1.18 0.76 9.1
XO.WS71/bp0.025_0.05/XO.WS71_XO.WS74_BHZ.P2.CORR.T1T2.SAC 1.400 1 RL 59.12 339.12 f4 1.42 0.77 6.4
XO.WS71/bp0.025_0.05/XO.WS71_XO.WS75_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 72.73 352.73 f4 1.44 0.75 6.9
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AK.CHI_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 85.45 375.45 f5 1.09 0.91 19.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AK.FALS_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 176.25 466.25 f5 1.19 0.93 13.3
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AK.O18K_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 23.71 261.13 f5 1.03 0.86 27.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AK.P16K_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 61.16 351.16 f5 1.06 0.78 16.6
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AK.P17K_BHZ.P2.CORR.T1T2.SAC -0.000 1 RL 41.02 313.06 f5 1.00 0.87 17.6
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AK.Q19K_BHZ.P2.CORR.T1T2.SAC 1.300 1 RL 10.17 220.50 f5 0.99 0.94 26.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AK.R16K_BHZ.P2.CORR.T1T2.SAC -0.400 1 RL 71.51 361.51 f5 1.87 0.89 15.0
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AK.SII_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 59.87 349.87 f5 1.08 0.97 23.6
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AT.CHGN_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 100.28 390.28 f5 1.39 0.85 14.5
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AT.OHAK_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 39.77 309.32 f5 1.02 0.91 26.5
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AT.SDPT_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 137.29 427.29 f5 1.28 0.75 12.3
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.ACH_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 38.16 304.48 f5 0.96 0.92 27.5
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.ANCK_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 40.12 310.35 f5 0.96 0.95 25.9
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.AU22_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 2.20 196.61 f5 0.98 0.97 22.5
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.AUCH_BHZ.P2.CORR.T1T2.SAC -0.200 1 RL 3.31 199.94 f5 1.00 0.92 19.7
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.AUJA_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 3.23 199.69 f5 1.00 0.94 16.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.AUJK_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 3.01 199.02 f5 0.99 0.93 18.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.AUL_BHZ.P2.CORR.T1T2.SAC 1.100 1 RL 4.10 202.31 f5 1.01 0.92 24.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.AULG_BHZ.P2.CORR.T1T2.SAC -0.200 1 RL 4.10 202.31 f5 1.00 0.93 24.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.AUNO_BHZ.P2.CORR.T1T2.SAC -0.500 1 RL 3.09 199.27 f5 0.97 0.95 25.0
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.AUSB_BHZ.P2.CORR.T1T2.SAC -0.000 1 RL 3.35 200.05 f5 1.00 0.94 19.9
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.AUSS_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 3.17 199.52 f5 0.99 0.95 21.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.AUW_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 3.54 200.62 f5 1.02 0.93 15.9
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.AUWS_BHZ.P2.CORR.T1T2.SAC -0.000 1 RL 3.54 200.62 f5 1.02 0.94 15.9
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.CAHL_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 40.27 310.82 f5 1.18 0.89 16.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.DOL_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 154.94 444.94 f5 1.34 0.78 9.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.DT1_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 160.02 450.02 f5 1.37 0.92 11.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.DTN_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 159.16 449.16 f5 1.46 0.93 13.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.ISLZ_BHZ.P2.CORR.T1T2.SAC 1.300 1 RL 181.57 471.57 f5 1.42 0.75 7.0
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.KABU_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 36.83 300.48 f5 0.98 0.91 22.3
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.KAHG_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 25.83 267.48 f5 0.97 0.90 26.7
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.KAKN_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 34.11 292.32 f5 1.01 0.91 23.8
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.KARR_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 27.44 272.33 f5 0.97 0.88 23.2
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.KAWH_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 30.09 280.26 f5 0.96 0.90 24.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.KJL_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 43.07 319.20 f5 1.01 0.93 22.6
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.MGLS_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 37.57 302.72 f5 1.06 0.91 21.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.P18K_BHZ.P2.CORR.T1T2.SAC 1.100 1 RL 25.01 265.02 f5 1.05 0.87 13.5
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.PLBL_BHZ.P2.CORR.T1T2.SAC -0.200 1 RL 61.48 351.48 f5 1.10 0.92 23.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.PLK1_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 57.73 347.73 f5 1.07 0.92 23.7
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.PLK2_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 55.29 345.29 f5 1.00 0.94 23.6
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.PLK3_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 55.85 345.85 f5 1.02 0.93 23.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.PLK5_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 57.98 347.98 f5 1.10 0.86 20.8
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.PN7A_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 151.69 441.69 f5 1.18 0.93 16.9
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.PS1A_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 149.20 439.20 f5 1.16 0.92 14.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.PS4A_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 151.61 441.61 f5 1.25 0.92 13.6
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.Q18K_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 28.80 276.39 f5 0.97 0.92 13.2
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.R17L_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 57.66 347.66 f5 0.96 0.82 10.9
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.SSBA_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 185.30 475.30 f5 1.25 0.92 13.5
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.SSLN_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 183.27 473.27 f5 1.24 0.90 13.9
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.SSLS_BHZ.P2.CORR.T1T2.SAC 1.000 1 RL 184.90 474.90 f5 1.25 0.90 10.7
AK.BRLK/bp0.033333_0.066667/AK.BRLK_AV.WEBT_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 195.08 485.08 f5 1.19 0.94 14.9
AK.BRLK/bp0.033333_0.066667/AK.BRLK_II.KDAK_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 23.28 259.83 f5 0.97 0.94 26.7
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.O14K_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 100.80 390.80 f5 1.11 0.83 21.9
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.O15K_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 83.18 373.18 f5 1.02 0.89 25.2
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.O16K_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 60.04 350.04 f5 1.01 0.90 25.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.O17K_BHZ.P2.CORR.T1T2.SAC 1.000 1 RL 47.26 331.78 f5 1.00 0.87 27.0
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.O18K_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 23.71 261.13 f5 0.99 0.90 31.5
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.P16K_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 61.16 351.16 f5 1.10 0.86 22.8
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.P17K_BHZ.P2.CORR.T1T2.SAC -0.000 1 RL 41.02 313.06 f5 0.99 0.91 23.2
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.P18K_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 25.01 265.02 f5 0.97 0.90 24.3
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.Q16K_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 47.63 332.90 f5 1.06 0.94 24.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.Q17K_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 43.46 320.37 f5 0.96 0.95 29.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.Q18K_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 28.80 276.39 f5 0.98 0.97 28.8
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.Q19K_BHZ.P2.CORR.T1T2.SAC 1.300 1 RL 10.17 220.50 f5 0.97 0.96 31.9
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.Q20K_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 3.99 201.98 f5 0.99 0.94 26.2
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.R16K_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 71.51 361.51 f5 1.15 0.91 22.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.R17L_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 57.66 347.66 f5 0.97 0.94 24.3
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.R18K_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 40.81 312.42 f5 1.05 0.81 20.2
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.S12K_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 148.11 438.11 f5 1.14 0.95 17.7
AK.BRLK/bp0.033333_0.066667/AK.BRLK_TA.S14K_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 112.15 402.15 f5 1.16 0.89 16.0
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.EP14_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 33.69 291.06 f5 1.05 0.90 18.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.EP15_BHZ.P2.CORR.T1T2.SAC -0.400 1 RL 26.28 268.85 f5 1.00 0.92 24.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.EP16_BHZ.P2.CORR.T1T2.SAC -0.000 1 RL 46.66 329.99 f5 1.23 0.86 11.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.EP21_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 60.99 350.99 f5 1.31 0.90 18.8
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.EP22_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 47.57 332.72 f5 1.05 0.94 22.8
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.EP23_BHZ.P2.CORR.T1T2.SAC 1.000 1 RL 76.19 366.19 f5 1.27 0.76 8.9
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.ET17_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 43.69 321.06 f5 1.02 0.90 27.2
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.ET18_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 38.86 306.57 f5 1.21 0.85 17.3
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.ET19_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 37.15 301.45 f5 1.03 0.94 24.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.ET20_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 35.67 297.00 f5 1.02 0.92 26.2
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.KD00_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 30.54 281.63 f5 1.03 0.87 15.6
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.KD01_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 25.85 267.55 f5 1.01 0.95 23.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.KD02_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 21.89 255.67 f5 1.00 0.89 25.3
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.KD04_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 35.58 296.74 f5 1.02 0.95 19.3
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.KD05_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 26.54 269.63 f5 1.01 0.90 23.0
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.KD12_BHZ.P2.CORR.T1T2.SAC -0.700 1 RL 47.07 331.21 f5 1.48 0.85 12.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.KS03_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 25.62 266.85 f5 1.01 0.91 19.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.KS11_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 40.83 312.49 f5 1.16 0.95 19.7
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.KS13_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 51.36 341.36 f5 1.16 0.93 23.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.KT06_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 35.51 296.52 f5 1.13 0.93 22.5
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.KT07_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 37.64 302.91 f5 1.16 0.88 20.7
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.KT08_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 38.37 305.11 f5 1.05 0.85 18.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.KT09_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 40.23 310.70 f5 1.07 0.88 18.5
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.KT10_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 40.47 311.40 f5 2.05 0.89 14.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.LA21_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 114.48 404.48 f5 1.44 0.82 12.9
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.LA25_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 107.81 397.81 f5 1.44 0.85 13.2
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.LA28_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 112.15 402.15 f5 1.47 0.77 9.0
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.LA32_BHZ.P2.CORR.T1T2.SAC 1.200 1 RL 129.94 419.94 f5 1.28 0.93 13.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.LA33_BHZ.P2.CORR.T1T2.SAC 1.200 1 RL 139.18 429.18 f5 1.44 0.80 11.7
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.LA34_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 145.15 435.15 f5 1.31 0.87 13.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.LA39_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 41.01 313.03 f5 1.14 0.84 13.7
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.LD36_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 98.63 388.63 f5 1.59 0.88 13.0
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.LD40_BHZ.P2.CORR.T1T2.SAC -0.200 1 RL 57.57 347.57 f5 1.49 0.86 12.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.LD41_BHZ.P2.CORR.T1T2.SAC -0.200 1 RL 103.69 393.69 f5 1.29 0.86 12.5
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.LD45_BHZ.P2.CORR.T1T2.SAC 1.300 1 RL 154.87 444.87 f5 1.36 0.79 7.6
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.LT01_BHZ.P2.CORR.T1T2.SAC -0.800 1 RL 46.60 329.80 f5 1.43 0.84 7.8
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.LT03_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 32.67 288.00 f5 1.13 0.85 9.3
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.LT12_BHZ.P2.CORR.T1T2.SAC 2.000 1 RL 114.90 404.90 f5 1.46 0.77 6.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.LT13_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 126.92 416.92 f5 1.45 0.82 8.0
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.WD48_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 48.06 334.19 f5 1.21 0.84 14.9
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.WD50_BHZ.P2.CORR.T1T2.SAC 1.100 1 RL 78.27 368.27 f5 1.49 0.78 13.0
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.WD51_BHZ.P2.CORR.T1T2.SAC -0.800 1 RL 68.31 358.31 f5 1.37 0.80 15.9
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.WD52_BHZ.P2.CORR.T1T2.SAC 2.200 1 RL 151.34 441.34 f5 1.54 0.73 7.5
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.WD53_BHZ.P2.CORR.T1T2.SAC -0.400 1 RL 121.65 411.65 f5 1.54 0.74 12.1
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.WD55_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 75.23 365.23 f5 1.70 0.83 9.4
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.WD57_BHZ.P2.CORR.T1T2.SAC 1.200 1 RL 102.78 392.78 f5 1.38 0.82 12.0
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.WD58_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 125.03 415.03 f5 1.37 0.83 12.8
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.WD59_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 141.04 431.04 f5 1.48 0.71 7.2
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.WD61_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 119.42 409.42 f5 1.46 0.74 9.5
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.WD62_BHZ.P2.CORR.T1T2.SAC 1.100 1 RL 150.65 440.65 f5 1.57 0.70 6.3
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.WD66_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 168.54 458.54 f5 1.26 0.87 9.2
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.WD67_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 196.08 486.08 f5 1.55 0.88 8.8
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.WD68_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 180.53 470.53 f5 1.60 0.83 8.0
AK.BRLK/bp0.033333_0.066667/AK.BRLK_XO.WP24_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 92.69 382.69 f5 1.53 0.82 13.6
